2547230558, 2547230702,5.3168527484,81.6634933775
2547230658, 2547230906,5.3170115158,81.6638797089
2547230959, 2547231105,5.3171101216,81.6640271094
2547231059, 2547231204,5.3170588753,81.6635441972
2547231159, 2547231304,5.3171319151,81.6636738300
2547231259, 2547231405,5.3167833285,81.6644163057
2547231359, 2547231514,5.3167175746,81.6635647563
2547231459, 2547231606,5.3168705226,81.6632293837
2547231559, 2547231706,5.3172778950,81.6643917449
2547231658, 2547231807,5.3171635097,81.6638280799
2547231757, 2547231907,5.3168763612,81.6642015854
2547231858, 2547232006,5.3170794403,81.6635845904
2547231959, 2547232106,5.3174940344,81.6625299746
2547232063, 2547232206,5.3174350063,81.6640795279
2547232162, 2547232306,5.3173239266,81.6640056142
2547232262, 2547232406,5.3181758042,81.6638897748
2547232362, 2547232520,5.3168727501,81.6633696266
2547232462, 2547232607,5.3178046389,81.6645263939
2547232562, 2547232706,5.3179797547,81.6639281128
2547232662, 2547232807,5.3168763382,81.6637687643
2547232962, 2547233107,5.3169151010,81.6646615701
2547233062, 2547233207,5.3174324822,81.6644136749
2547233162, 2547233310,5.3172763972,81.6636181059
2547233262, 2547233409,5.3172783633,81.6639781849
2547233362, 2547233520,5.3173120056,81.6643172057
2547233462, 2547233610,5.3185026474,81.6645220925
2547233562, 2547233712,5.3170426169,81.6639860611
2547233661, 2547233813,5.3180695560,81.6646063141
2547233762, 2547233911,5.3172940853,81.6645607373
2547233867, 2547234012,5.3189250553,81.6639774956
2547233961, 2547234109,5.3177001914,81.6646788334
2547234066, 2547234207,5.3174401947,81.6641516447
2547234165, 2547234311,5.3180088531,81.6638584201
2547234266, 2547234407,5.3173539811,81.6641667672
2547234365, 2547234517,5.3176904654,81.6646599002
2547234466, 2547234607,5.3183387910,81.6639110402
2547234565, 2547234709,5.3183057730,81.6646087703
2547234666, 2547234811,5.3179337321,81.6647984292
2547234766, 2547234910,5.3178910347,81.6647086575
2547234867, 2547235012,5.3172491999,81.6649140562
2547234966, 2547235113,5.3175793942,81.6651270997
2547235066, 2547235213,5.3182697805,81.6659612920
2547235166, 2547235313,5.3181680265,81.6641970569
2547235267, 2547235412,5.3180593517,81.6656562094
2547235369, 2547235519,5.3182637852,81.6647606211
2547235466, 2547235613,5.3181411573,81.6650450214
2547235566, 2547235712,5.3181617637,81.6649646154
2547235666, 2547235811,5.3180884202,81.6649030184
2547235767, 2547235914,5.3180613805,81.6649545489
2547235866, 2547236011,5.3184979481,81.6644304282
2547236170, 2547236311,5.3177397451,81.6653456151
2547236273, 2547236410,5.3184745248,81.6654052351
2547236470, 2547236536,5.3179916802,81.6647397371
2547236770, 2547236912,5.3185452731,81.6654195952
2547236871, 2547237015,5.3187045243,81.6649060850
2547236970, 2547237116,5.3189057044,81.6652022808
2547237071, 2547237219,5.3186072246,81.6657366260
2547237171, 2547237316,5.3183599845,81.6650195419
2547237271, 2547237419,5.3190349822,81.6655427279
2547237369, 2547237524,5.3180006254,81.6649764857
2547237471, 2547237615,5.3186634053,81.6654225455
2547237770, 2547237915,5.3191203244,81.6640170943
2547237872, 2547238018,5.3187465443,81.6654438322
2547237972, 2547238116,5.3183259024,81.6659479651
2547238076, 2547238218,5.3188287614,81.6658313660
2547238174, 2547238318,5.3188567047,81.6656234825
2547238275, 2547238420,5.3187643323,81.6655267853
2547238473, 2547238532,5.3189156380,81.6657150849
2547238574, 2547238719,5.3173362187,81.6661018500
2547238679, 2547238819,5.3190922551,81.6651226470
2547238805, 2547238920,5.3189866952,81.6655427430
2547238887, 2547239021,5.3191011785,81.6661157204
2547239005, 2547239122,5.3191000044,81.6657784179
2547239073, 2547239222,5.3181700348,81.6670600423
2547239175, 2547239323,5.3194982321,81.6658104448
2547239274, 2547239419,5.3190712151,81.6654972558
2547239473, 2547239527,5.3194855192,81.6654668242
2547239573, 2547239718,5.3192732749,81.6661436667
2547239674, 2547239819,5.3199469627,81.6655316117
2547239773, 2547239919,5.3197859595,81.6662475652
2547239873, 2547240021,5.3200639455,81.6656184979
2547239974, 2547240123,5.3191883314,81.6662621027
2547240080, 2547240220,5.3192430276,81.6656139173
2547240179, 2547240319,5.3194236504,81.6663316553
2547240279, 2547240422,5.3192045194,81.6656512018
2547240378, 2547240532,5.3201310891,81.6661154251
2547240478, 2547240620,5.3190366973,81.6669053013
2547240577, 2547240719,5.3193558953,81.6662550578
2547240677, 2547240822,5.3189802708,81.6653951003
2547240777, 2547240920,5.3198168899,81.6662004502
2547240877, 2547241024,5.3199842935,81.6666117385
2547240979, 2547241125,5.3195736411,81.6668637460
2547241077, 2547241226,5.3195904558,81.6663417858
2547241178, 2547241324,5.3190520936,81.6659925580
2547241277, 2547241424,5.3201230270,81.6669800939
2547241377, 2547241537,5.3202657958,81.6666865659
2547241477, 2547241626,5.3191426804,81.6661617891
2547241577, 2547241725,5.3192672064,81.6661920055
2547241678, 2547241824,5.3198930348,81.6660249789
2547241781, 2547241923,5.3196585782,81.6662847075
2547241877, 2547242023,5.3193659359,81.6665044860
2547241990, 2547242125,5.3203792355,81.6670028489
2547242095, 2547242227,5.3199083035,81.6666642616
2547242181, 2547242326,5.3195820947,81.6673810424
2547242282, 2547242426,5.3200117249,81.6668790457
2547242382, 2547242533,5.3193094743,81.6665467800
2547242482, 2547242626,5.3208612297,81.6668894318
2547242782, 2547242926,5.3199467335,81.6670298955
2547242883, 2547243027,5.3202989894,81.6668401153
2547242982, 2547243133,5.3200044451,81.6674789884
2547243082, 2547243230,5.3196790727,81.6665158513
2547243182, 2547243329,5.3205797670,81.6668789177
2547243282, 2547243430,5.3200367086,81.6669510229
2547243382, 2547243551,5.3202713355,81.6670124793
2547243481, 2547243631,5.3203950462,81.6665331131
2547243581, 2547243730,5.3197059066,81.6672351885
2547243682, 2547243828,5.3200092721,81.6674565940
2547243782, 2547243931,5.3202078438,81.6669542997
2547243883, 2547244030,5.3208639890,81.6665948683
2547243982, 2547244131,5.3204429993,81.6677026208
2547244082, 2547244230,5.3205469856,81.6673891763
2547244186, 2547244330,5.3208122486,81.6671501073
2547244286, 2547244430,5.3206082274,81.6672982826
2547244386, 2547244540,5.3202482183,81.6676658349
2547244485, 2547244630,5.3209113371,81.6669843417
2547244586, 2547244728,5.3199309912,81.6673359245
2547244687, 2547244826,5.3206742831,81.6680743202
2547244789, 2547244931,5.3206948768,81.6674410698
2547244886, 2547245030,5.3209942913,81.6677741749
2547244986, 2547245134,5.3203318357,81.6678895686
2547245086, 2547245234,5.3206430533,81.6681655972
2547245187, 2547245334,5.3203952854,81.6673489709
2547245287, 2547245436,5.3207230291,81.6675724121
2547245386, 2547245544,5.3222956029,81.6684160118
2547245486, 2547245632,5.3204694017,81.6668627129
2547245586, 2547245730,5.3210324465,81.6675147957
2547245686, 2547245832,5.3206764664,81.6674718903
2547245786, 2547245931,5.3205855305,81.6678588645
2547245886, 2547246037,5.3203002660,81.6675604010
2547245985, 2547246133,5.3213786218,81.6676034641
2547246087, 2547246236,5.3205485905,81.6675414810
2547246191, 2547246335,5.3211068308,81.6673883903
2547246292, 2547246436,5.3211196210,81.6678016670
2547246390, 2547246543,5.3217317915,81.6675971177
2547246492, 2547246637,5.3212416959,81.6679373877
2547246591, 2547246730,5.3206903310,81.6679630003
2547246694, 2547246836,5.3211924458,81.6673558846
2547246791, 2547246932,5.3214509623,81.6687745953
2547246913, 2547247033,5.3207192343,81.6673869775
2547246990, 2547247132,5.3209822395,81.6680592530
2547247111, 2547247237,5.3212342960,81.6683145107
2547247200, 2547247337,5.3196675887,81.6678283943
2547247290, 2547247433,5.3214208208,81.6682466160
2547247606, 2547247740,5.3211456803,81.6671082251
2547247717, 2547247836,5.3212270604,81.6678867830
2547247801, 2547247936,5.3224270867,81.6697976974
2547247914, 2547248040,5.3214554686,81.6680591198
2547248000, 2547248138,5.3216304408,81.6686643143
2547248122, 2547248238,5.3212774532,81.6689743242
2547248212, 2547248339,5.3218851217,81.6682643211
2547248320, 2547248439,5.3207957596,81.6681051552
2547248399, 2547248548,5.3218237645,81.6689822406
2547248495, 2547248638,5.3214956059,81.6682368528
2547248593, 2547248736,5.3222778993,81.6689604840
2547248694, 2547248839,5.3217865887,81.6683439793
2547248800, 2547248938,5.3209096936,81.6688200006
2547248894, 2547249039,5.3224838206,81.6682306886
2547248998, 2547249143,5.3213383863,81.6686101382
2547249094, 2547249242,5.3217329807,81.6691065457
2547249226, 2547249343,5.3218553521,81.6688615903
2547249303, 2547249444,5.3214375774,81.6684491330
2547249421, 2547249554,5.3220644416,81.6688152125
2547249506, 2547249642,5.3223380170,81.6685337709
2547249620, 2547249743,5.3214569282,81.6691339961
2547251897, 2547252044,5.3224277702,81.6692120792
2547251998, 2547252145,5.3222565199,81.6699040041
2547252098, 2547252247,5.3218331187,81.6695444670
2547252202, 2547252346,5.3220100511,81.6693452555
2547252302, 2547252446,5.3225780305,81.6702665322
2547252402, 2547252555,5.3231007750,81.6696118965
2547252502, 2547252646,5.3226096013,81.6694901328
2547252602, 2547252746,5.3222422982,81.6698407347
2547252702, 2547252846,5.3227126764,81.6696602806
2547252802, 2547252949,5.3222163278,81.6699860479
2547252902, 2547253049,5.3224867858,81.6693548971
2547253002, 2547253151,5.3228032324,81.6696463588
2547253103, 2547253251,5.3230220100,81.6681781959
2547253203, 2547253353,5.3235010998,81.6697530180
2547253303, 2547253452,5.3224037117,81.6700743771
2547253502, 2547253562,5.3232194942,81.6696787690
2547253603, 2547253749,5.3229558731,81.6690845661
2547253703, 2547253851,5.3229430984,81.6699180407
2547253803, 2547253948,5.3227531674,81.6699215567
2547253903, 2547254047,5.3226665776,81.6692945507
2547254002, 2547254146,5.3229992118,81.6698055904
2547254103, 2547254247,5.3229982042,81.6701940938
2547254207, 2547254351,5.3237042101,81.6691873705
2547254306, 2547254451,5.3229906746,81.6701125180
2547254507, 2547254567,5.3227097973,81.6709406373
2547254607, 2547254749,5.3231520868,81.6702678798
2547254746, 2547254852,5.3230391226,81.6702987124
2547254822, 2547254951,5.3231300158,81.6707392704
2547254906, 2547255051,5.3230956384,81.6694438183
2547255006, 2547255151,5.3232623179,81.6702751008
2547255106, 2547255252,5.3233698760,81.6704006393
2547255207, 2547255352,5.3234089945,81.6702994813
2547255311, 2547255451,5.3232751679,81.6700068561
2547255431, 2547255565,5.3233502804,81.6697842148
2547255520, 2547255656,5.3231642815,81.6706324821
2547255627, 2547255754,5.3232973681,81.6700182736
2547255747, 2547255855,5.3230037430,81.6706290722
2547255814, 2547255955,5.3233819507,81.6706394050
2547255929, 2547256056,5.3230141753,81.6710685113
2547256032, 2547256154,5.3234377836,81.6705282469
2547256124, 2547256253,5.3235648351,81.6708915899
2547256247, 2547256355,5.3243958588,81.6698003207
2547256310, 2547256452,5.3235013301,81.6706715011
2547256510, 2547256565,5.3237443834,81.6700145929
2547256612, 2547256752,5.3244665950,81.6702543030
2547256709, 2547256853,5.3238210876,81.6706888512
2547256811, 2547256953,5.3234595627,81.6708082189
2547256911, 2547257052,5.3230781876,81.6713101913
2547257011, 2547257152,5.3234318353,81.6704802848
2547257112, 2547257256,5.3239540110,81.6708488945
2547257214, 2547257359,5.3238568787,81.6709241507
2547257311, 2547257456,5.3239035940,81.6711533055
2547257510, 2547257570,5.3237010739,81.6705892631
2547257612, 2547257757,5.3236395905,81.6702632325
2547257743, 2547257858,5.3240456017,81.6710278272
2547257825, 2547257955,5.3238068169,81.6710377205
2547257938, 2547258056,5.3236556873,81.6717352591
2547258028, 2547258159,5.3238832042,81.6712003584
2547258151, 2547258258,5.3240995851,81.6713852394
2547258210, 2547258352,5.3246357158,81.6706031407
2547258315, 2547258458,5.3248908441,81.6718476453
2547258416, 2547258568,5.3250596572,81.6714266823
2547258515, 2547258660,5.3248138969,81.6706671779
2547258618, 2547258756,5.3228343698,81.6708615942
2547258714, 2547258859,5.3245537154,81.6710740639
2547258815, 2547258958,5.3257280900,81.6704716898
2547258915, 2547259060,5.3235212481,81.6712253824
2547259015, 2547259160,5.3254454700,81.6704650975
2547259119, 2547259263,5.3246172004,81.6708199401
2547259214, 2547259365,5.3249254276,81.6710323920
2547259315, 2547259465,5.3242445391,81.6717287779
2547259415, 2547259584,5.3239653541,81.6719300145
2547259515, 2547259665,5.3238188430,81.6707618172
2547259616, 2547259764,5.3241253043,81.6715222655
2547259716, 2547259863,5.3234111202,81.6723786044
2547259816, 2547259964,5.3252969403,81.6719830768
2547259916, 2547260063,5.3248745421,81.6716610519
2547260016, 2547260162,5.3250995351,81.6719072801
2547260115, 2547260262,5.3249337488,81.6718887406
2547260216, 2547260358,5.3251990628,81.6716600761
2547260318, 2547260461,5.3247094596,81.6712780739
2547260419, 2547260571,5.3246131038,81.6717498059
2547260519, 2547260663,5.3244540776,81.6715999611
2547260618, 2547260760,5.3248662487,81.6714518400
2547260719, 2547260861,5.3248630010,81.6719057955
2547260859, 2547260962,5.3246980355,81.6712291138
2547260931, 2547261062,5.3249425593,81.6709950261
2547261056, 2547261163,5.3244643421,81.6720928087
2547261130, 2547261264,5.3245928278,81.6722879485
2547261243, 2547261366,5.3240351697,81.6733838591
2547261347, 2547261467,5.3257883300,81.6722337756
2547261434, 2547261579,5.3255777761,81.6713250490
2547261537, 2547261668,5.3248282572,81.6724483990
2547261632, 2547261767,5.3259344027,81.6722075944
2547261738, 2547261867,5.3258425750,81.6721230185
2547261838, 2547261963,5.3245418193,81.6718506763
2547261935, 2547262064,5.3264947403,81.6723707212
2547262019, 2547262163,5.3252133023,81.6719325107
2547262118, 2547262263,5.3252758173,81.6720365429
2547262219, 2547262366,5.3250836424,81.6720514931
2547262322, 2547262463,5.3251222991,81.6722475271
2547262423, 2547262572,5.3260313461,81.6727083854
2547262523, 2547262667,5.3257089705,81.6724156047
2547262654, 2547262767,5.3257579741,81.6730039559
2547262723, 2547262865,5.3241437189,81.6712834962
2547262823, 2547262967,5.3242434130,81.6735254922
2547262924, 2547263063,5.3255529334,81.6726654381
2547263024, 2547263165,5.3250892843,81.6728624256
2547263123, 2547263275,5.3255368244,81.6725620945
2547263223, 2547263371,5.3257963870,81.6716151572
2547263324, 2547263473,5.3257152694,81.6723202621
2547263450, 2547263581,5.3270321728,81.6714535739
2547263535, 2547263672,5.3260342460,81.6727039839
2547263623, 2547263773,5.3259653077,81.6726578323
2547263744, 2547263870,5.3269827502,81.6724010196
2547263837, 2547263970,5.3262081870,81.6726873373
2547263931, 2547264069,5.3259934864,81.6726391372
2547264038, 2547264171,5.3251007231,81.6728056497
2547264122, 2547264270,5.3258116133,81.6733925158
2547264224, 2547264369,5.3272562153,81.6723826393
2547264343, 2547264470,5.3258914167,81.6727250732
2547264426, 2547264582,5.3264348944,81.6721554955
2547264527, 2547264667,5.3266872722,81.6724681127
2547264632, 2547264769,5.3261493184,81.6727142504
2547264754, 2547264871,5.3262463999,81.6727420107
2547264826, 2547264972,5.3260584279,81.6727178015
2547264926, 2547265070,5.3258593407,81.6724901075
2547265059, 2547265171,5.3261724099,81.6727765562
2547265140, 2547265276,5.3259155057,81.6726161895
2547265236, 2547265376,5.3258547243,81.6726990184
2547265327, 2547265473,5.3264880555,81.6731557682
2547265426, 2547265587,5.3267041353,81.6731390829
2547265535, 2547265676,5.3265223254,81.6714121549
2547265642, 2547265774,5.3267644178,81.6729785106
2547265726, 2547265873,5.3256502502,81.6731833345
2547265843, 2547265973,5.3268573445,81.6728091551
2547265930, 2547266074,5.3259307891,81.6723587525
2547266027, 2547266170,5.3262201063,81.6735133104
2547266154, 2547266274,5.3268810996,81.6729283574
2547266240, 2547266371,5.3265083356,81.6735596671
2547266331, 2547266475,5.3265821560,81.6730770692
2547266431, 2547266584,5.3264873977,81.6731668510
2547266531, 2547266675,5.3270829353,81.6738925461
2547266631, 2547266773,5.3266039081,81.6732518688
2547266731, 2547266874,5.3271802925,81.6736130684
2547266834, 2547266973,5.3260076700,81.6737428228
2547266931, 2547267075,5.3266056446,81.6724750768
2547267031, 2547267172,5.3262064480,81.6736470847
2547267131, 2547267275,5.3265282241,81.6733266116
2547267230, 2547267375,5.3267451469,81.6731842841
2547267331, 2547267476,5.3250115752,81.6731052282
2547267430, 2547267590,5.3266339316,81.6734950111
2547267530, 2547267677,5.3269827100,81.6730799116
2547267630, 2547267777,5.3265091341,81.6732413795
2547267730, 2547267877,5.3268820347,81.6733322626
2547267829, 2547267976,5.3269543148,81.6735289289
2547267931, 2547268076,5.3275587037,81.6737523247
2547268030, 2547268179,5.3279539788,81.6733009898
2547268130, 2547268277,5.3268807306,81.6732920412
2547268231, 2547268378,5.3269859538,81.6730953459
2547268330, 2547268478,5.3271895200,81.6738345942
2547268434, 2547268589,5.3263821008,81.6737357046
2547268535, 2547268678,5.3269149883,81.6744909823
2547268634, 2547268778,5.3271325571,81.6737946070
2547268735, 2547268879,5.3269383904,81.6738693492
2547268834, 2547268979,5.3268865647,81.6739353657
2547268935, 2547269080,5.3273228331,81.6744186406
2547269035, 2547269179,5.3270171946,81.6745131803
2547269134, 2547269283,5.3270017998,81.6732630470
2547269235, 2547269383,5.3275700268,81.6742239620
2547269335, 2547269483,5.3273594846,81.6739423488
2547269435, 2547269594,5.3275030009,81.6743567571
2547269535, 2547269683,5.3272985916,81.6737989439
2547269635, 2547269783,5.3274184515,81.6740522021
2547269735, 2547269884,5.3273640349,81.6742440504
2547269835, 2547269983,5.3272217676,81.6739925794
2547269935, 2547270083,5.3273695724,81.6740902790
2547270036, 2547270184,5.3274716863,81.6740640920
2547270136, 2547270284,5.3275725549,81.6741479903
2547270235, 2547270382,5.3278819145,81.6744042947
2547270335, 2547270480,5.3273106987,81.6745190622
2547270638, 2547270782,5.3276833026,81.6747931468
2547270739, 2547270883,5.3259571778,81.6743806182
2547271039, 2547271182,5.3277546254,81.6745001953
2547271143, 2547271283,5.3276347255,81.6747497943
2547271257, 2547271387,5.3277504137,81.6743211032
2547271338, 2547271488,5.3287423725,81.6744231437
2547271440, 2547271600,5.3277087204,81.6748286010
2547271544, 2547271688,5.3280595074,81.6750432985
2547271639, 2547271788,5.3282434058,81.6739643573
2547271740, 2547271886,5.3280300394,81.6754973132
2547271839, 2547271984,5.3280213894,81.6752508595
2547271940, 2547272083,5.3283810427,81.6744761815
2547272044, 2547272183,5.3279661222,81.6740991652
2547272151, 2547272285,5.3281279323,81.6748377366
2547272239, 2547272384,5.3285450207,81.6747582283
2547272377, 2547272488,5.3279711473,81.6746731152
2547272448, 2547272589,5.3284052605,81.6750417877
2547272585, 2547272686,5.3285824359,81.6748208244
2547272651, 2547272786,5.3275385454,81.6747549082
2547272743, 2547272885,5.3281988841,81.6742651637
2547273043, 2547273188,5.3280016937,81.6751710945
2547273142, 2547273288,5.3278199832,81.6756784428
2547273243, 2547273390,5.3284783393,81.6749955790
2547273343, 2547273490,5.3280269848,81.6751354300
2547273443, 2547273600,5.3287454801,81.6759199491
2547273543, 2547273691,5.3284596811,81.6750017697
2547273643, 2547273792,5.3282774167,81.6750357977
2547273743, 2547273893,5.3285492131,81.6752718104
2547273843, 2547274001,5.3285789793,81.6752252044
2547273943, 2547274091,5.3287842442,81.6755247632
2547274043, 2547274190,5.3285053516,81.6752498982
2547274143, 2547274288,5.3292301673,81.6756223001
2547274243, 2547274388,5.3288669755,81.6752708370
2547274342, 2547274489,5.3287015810,81.6750543649
2547274447, 2547274602,5.3283735666,81.6751235717
2547274547, 2547274691,5.3284766623,81.6751092255
2547274649, 2547274791,5.3298227815,81.6767994860
2547274748, 2547274890,5.3280399957,81.6751594609
2547274847, 2547274989,5.3292451244,81.6748018893
2547274947, 2547275092,5.3286048247,81.6753992795
2547275048, 2547275193,5.3289447991,81.6755661934
2547275148, 2547275293,5.3289906646,81.6757893381
2547275248, 2547275394,5.3287397598,81.6750845863
2547275346, 2547275494,5.3292047218,81.6762858568
2547275448, 2547275601,5.3287834762,81.6748567731
2547275551, 2547275691,5.3294500844,81.6749669521
2547275665, 2547275794,5.3289881799,81.6743725558
2547275762, 2547275896,5.3296621931,81.6754640055
2547275870, 2547275994,5.3285192918,81.6758006715
2547275957, 2547276093,5.3292614343,81.6757441483
2547276077, 2547276191,5.3292152253,81.6757174863
2547276161, 2547276295,5.3292446112,81.6757820112
2547276264, 2547276393,5.3294824010,81.6750930880
2547276366, 2547276493,5.3299676073,81.6761248582
2547276481, 2547276604,5.3300346283,81.6755788978
2547276558, 2547276694,5.3311237299,81.6757965745
2547276850, 2547276990,5.3293667494,81.6765099705
2547276950, 2547277091,5.3293340508,81.6766733532
2547277051, 2547277192,5.3295480784,81.6762723057
2547277150, 2547277293,5.3286457372,81.6760981250
2547277250, 2547277396,5.3289018838,81.6766787320
2547277348, 2547277499,5.3292847833,81.6762526701
2547277448, 2547277606,5.3298999054,81.6769508834
2547277549, 2547277699,5.3290324762,81.6767678517
2547277651, 2547277796,5.3303359141,81.6758396665
2547277751, 2547277899,5.3293317768,81.6764483272
2547277849, 2547277998,5.3296989400,81.6762170876
2547277953, 2547278097,5.3300745787,81.6764440673
2547278053, 2547278196,5.3291083325,81.6766166489
2547278149, 2547278298,5.3298666711,81.6762470329
2547278264, 2547278398,5.3303463164,81.6766197712
2547278366, 2547278499,5.3297619806,81.6768098524
2547278453, 2547278606,5.3306136959,81.6767113490
2547278554, 2547278699,5.3303588819,81.6764165339
2547278656, 2547278799,5.3293913319,81.6767072306
2547278752, 2547278898,5.3300143895,81.6761599365
2547278852, 2547278993,5.3298082363,81.6763173157
2547278954, 2547279099,5.3301680108,81.6761315493
2547279053, 2547279197,5.3301927882,81.6757544792
2547279153, 2547279298,5.3299650848,81.6765648957
2547279252, 2547279399,5.3302112253,81.6764229333
2547279354, 2547279502,5.3295969287,81.6768789524
2547279453, 2547279614,5.3301416067,81.6767543574
2547279554, 2547279703,5.3300313774,81.6763622606
2547279657, 2547279802,5.3305848837,81.6766771585
2547279753, 2547279902,5.3289158202,81.6766677762
2547279856, 2547280001,5.3301959075,81.6750057983
2547279956, 2547280102,5.3301216938,81.6775206904
2547280060, 2547280200,5.3302695141,81.6758682490
2547280153, 2547280302,5.3300852935,81.6766904087
2547280288, 2547280402,5.3296243657,81.6767036556
2547280360, 2547280499,5.3302157467,81.6767244396
2547280483, 2547280608,5.3301746720,81.6763606552
2547280761, 2547280900,5.3304998356,81.6772336972
2547280862, 2547280999,5.3296033542,81.6768729969
2547280957, 2547281100,5.3300669912,81.6763495873
2547281084, 2547281200,5.3301677865,81.6771700170
2547281174, 2547281303,5.3321612206,81.6767583810
2547281277, 2547281407,5.3307995332,81.6776085491
2547281374, 2547281507,5.3314891231,81.6774314938
2547281486, 2547281620,5.3305554679,81.6774402641
2547281572, 2547281707,5.3302397112,81.6772522923
2547281683, 2547281806,5.3306620594,81.6779518861
2547281770, 2547281905,5.3314450746,81.6780599734
2547281888, 2547282005,5.3303797279,81.6780459465
2547281969, 2547282104,5.3300157510,81.6767904163
2547282090, 2547282205,5.3315466741,81.6773475348
2547282165, 2547282305,5.3311451146,81.6766640327
2547282292, 2547282406,5.3307498803,81.6774089240
2547282367, 2547282502,5.3309360000,81.6779042657
2547282489, 2547282616,5.3311541713,81.6768730840
2547282574, 2547282707,5.3296213071,81.6778404031
2547282695, 2547282806,5.3310093359,81.6775816143
2547282768, 2547282903,5.3306862918,81.6775118231
2547282894, 2547283005,5.3304190577,81.6773098357
2547282969, 2547283102,5.3311410049,81.6778931534
2547283061, 2547283203,5.3309033687,81.6776846007
2547283161, 2547283301,5.3299736578,81.6765878940
2547283261, 2547283402,5.3322049973,81.6784596742
2547283362, 2547283506,5.3313302766,81.6776272789
2547283461, 2547283620,5.3309323438,81.6783521151
2547283561, 2547283707,5.3315481262,81.6784129187
2547283661, 2547283809,5.3312673227,81.6775741403
2547283761, 2547283906,5.3310725760,81.6774668963
2547283861, 2547284008,5.3295017351,81.6775602848
2547283961, 2547284107,5.3313698431,81.6776398671
2547284060, 2547284210,5.3309366259,81.6779967455
2547284161, 2547284305,5.3313903097,81.6775765702
2547284260, 2547284408,5.3307887546,81.6793318160
2547284360, 2547284506,5.3314376122,81.6780161044
2547284461, 2547284618,5.3311140841,81.6785986882
2547284570, 2547284706,5.3309063891,81.6777068821
2547284664, 2547284810,5.3312008284,81.6777914858
2547284766, 2547284907,5.3309659874,81.6778423070
2547284882, 2547285011,5.3313377829,81.6782228713
2547285001, 2547285111,5.3309948651,81.6777968854
2547285069, 2547285210,5.3321569861,81.6782853921
2547285165, 2547285305,5.3318293339,81.6778235170
2547285265, 2547285407,5.3322775660,81.6781423975
2547285364, 2547285511,5.3320658599,81.6775839300
2547285464, 2547285623,5.3322282085,81.6787895536
2547285565, 2547285714,5.3320697462,81.6789668100
2547285865, 2547286012,5.3318371724,81.6783733446
2547285965, 2547286111,5.3320917424,81.6785984603
2547286101, 2547286214,5.3318537425,81.6784920744
2547286165, 2547286312,5.3320743014,81.6786456007
2547286265, 2547286414,5.3324359073,81.6783341480
2547286366, 2547286511,5.3325532274,81.6785481891
2547286466, 2547286622,5.3323408236,81.6781671258
2547286570, 2547286711,5.3320186652,81.6783838620
2547286673, 2547286814,5.3313661378,81.6787157992
2547286774, 2547286915,5.3320006289,81.6787707518
2547286868, 2547287009,5.3321235669,81.6785384145
2547286969, 2547287112,5.3317699062,81.6788702978
2547287069, 2547287211,5.3328177011,81.6782789636
2547287170, 2547287309,5.3322682789,81.6783275584
2547287273, 2547287411,5.3320996232,81.6786108593
2547287370, 2547287515,5.3315304967,81.6789862328
2547287570, 2547287628,5.3324259143,81.6787682363
2547287696, 2547287819,5.3325979254,81.6791736881
2547287769, 2547287916,5.3322418062,81.6793842280
2547287870, 2547288017,5.3332274871,81.6794454936
2547287969, 2547288115,5.3323510566,81.6788169240
2547288070, 2547288215,5.3324944074,81.6789146453
2547288170, 2547288316,5.3331355053,81.6790250105
2547288274, 2547288419,5.3325183173,81.6788010166
2547288370, 2547288515,5.3323466934,81.6788625309
2547288497, 2547288633,5.3323187464,81.6782835196
2547288591, 2547288719,5.3326000060,81.6790323186
2547288695, 2547288819,5.3326245510,81.6790512532
2547288774, 2547288917,5.3327356325,81.6790766904
2547288874, 2547289018,5.3329880653,81.6793573077
2547288975, 2547289117,5.3330645994,81.6795671033
2547289079, 2547289217,5.3326461729,81.6797349096
2547289175, 2547289318,5.3324445211,81.6793111590
2547289274, 2547289416,5.3327707309,81.6794292657
2547289374, 2547289520,5.3318750438,81.6797970223
2547289473, 2547289633,5.3331159039,81.6788774089
2547289574, 2547289723,5.3328662180,81.6795970498
2547289674, 2547289822,5.3331330101,81.6785032988
2547289774, 2547289922,5.3322711402,81.6795938411
2547289874, 2547290022,5.3327077793,81.6785925278
2547289974, 2547290120,5.3345682564,81.6795921374
2547290073, 2547290220,5.3323134976,81.6798166976
2547290175, 2547290321,5.3334436933,81.6798977205
2547290279, 2547290426,5.3328889112,81.6791431774
2547290374, 2547290519,5.3334631804,81.6800967461
2547290509, 2547290634,5.3331644047,81.6788797193
2547290585, 2547290724,5.3338787836,81.6797231343
2547290707, 2547290824,5.3325203569,81.6797822529
2547290794, 2547290920,5.3338554473,81.6800774154
2547290900, 2547291018,5.3331254908,81.6797068056
2547290994, 2547291119,5.3331629931,81.6795403055
2547291100, 2547291223,5.3332360843,81.6795931476
2547291198, 2547291333,5.3330765778,81.6793734244
2547291278, 2547291421,5.3330424170,81.6803037891
2547291378, 2547291525,5.3337227366,81.6797982964
2547291509, 2547291635,5.3332194410,81.6809531310
2547291589, 2547291724,5.3331336710,81.6795787538
2547291678, 2547291824,5.3334158639,81.6782305418
2547291797, 2547291924,5.3330824495,81.6801474839
2547291896, 2547292023,5.3327120698,81.6797310562
2547291994, 2547292124,5.3337406062,81.6799849429
2547292103, 2547292225,5.3331365106,81.6807429321
2547292196, 2547292324,5.3335200184,81.6799256031
